,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
147,GOTERM_BP_5,GO:0001501~skeletal system development,33,3.767123287671233,0.000597996805951544,"SCX, ADAMTS12, FGF2, MYC, HOXA3, ALX3, HAS2, ACP5, HOXC4, TIMP1, HOXC8, SOX4, HOXA4, EYA1, PRRX1, VDR, WNT9B, WNT9A, GDF3, RUNX1, GREM1, VCAN, SNX19, MMP13, COL1A2, BMP1, PRKRA, LEP, COL5A2, SP5, HOXD3, CD44, FBN1",593,499,17152,1.9128172027022003,0.8945101508047392,0.0151923512863365,0.0142630319257361
148,GOTERM_BP_5,GO:0045661~regulation of myoblast differentiation,9,1.0273972602739725,0.0006328367537739689,"CD53, CXCL10, CXCL9, MYOD1, IGFBP3, SMYD1, GDF3, MBNL3, CXCL14",593,56,17152,4.648518429294146,0.907469727600134,0.015969571773088,0.014992709669947
149,GOTERM_BP_5,GO:0000768~syncytium formation by plasma membrane fusion,9,1.0273972602739725,0.0007142842249139426,"CD53, CXCL10, CXCL9, SBNO2, MYOD1, IL4RA, ADAM8, NEO1, CD44",593,57,17152,4.566965474394248,0.9318925260588606,0.0179047245711761,0.0168094887596414
150,GOTERM_BP_5,GO:0001666~response to hypoxia,23,2.6255707762557075,0.0007303198076602409,"EGLN3, VCAM1, KCND2, ADIPOQ, CYBB, PLOD2, CRHR1, DPP4, PDLIM1, CREB1, PLAU, TRP53, LEP, ANKRD1, CLCA1, CCL2, CD38, PMAIP1, NOX4, ADAM8, PCK1, SOX4, TLR2",593,299,17152,2.2249318977818136,0.9358804324263053,0.0181854468662417,0.0170730392121897
151,GOTERM_BP_5,GO:0007229~integrin-mediated signaling pathway,12,1.36986301369863,0.0007831989985098627,"ITGB1, ITGB3, PLEK, ITGB2, ITGA8, ITGAX, ADAM8, ADAM6A, CDH17, VAV1, FERMT3, ILKAP",593,102,17152,3.402837020136891,0.9474495716355468,0.0193738699631387,0.0181887662153935
152,GOTERM_BP_5,GO:0050766~positive regulation of phagocytosis,9,1.0273972602739725,0.0008039623929920581,"FCGR1, C3, SIRPB1A, IL1B, STAP1, CCL2, F2RL1, PTX3, DOCK2",593,58,17152,4.488224690352968,0.9513991567657584,0.0197575071741839,0.0185489362566141
153,GOTERM_BP_5,GO:0002675~positive regulation of acute inflammatory response,7,0.7990867579908676,0.0008239816283585214,"FCGR1, C3, NPY5R, IL1B, CCL5, ADAM8, CCR5",593,33,17152,6.135418263580152,0.9549259254836058,0.0201179930040781,0.0188873710915946
154,GOTERM_BP_5,GO:0045807~positive regulation of endocytosis,14,1.5981735159817352,0.0008622413498121596,"ITGB1, SIRPB1A, NLGN1, SERPINE1, C3, FCGR1, GREM1, IL1B, CCL2, F2RL1, STAP1, PTX3, DOCK2, CCL21A",593,136,17152,2.9774823926197795,0.960970050213494,0.0209163062922175,0.0196368513860446
155,GOTERM_BP_5,GO:0070371~ERK1 and ERK2 cascade,21,2.3972602739726026,0.0008766096289293417,"CCR1, CCL12, NPY5R, ITGB3, ADIPOQ, LIF, FGF2, C3, CCL7, IL1B, CCL5, P2RY1, GCNT2, CCL2, F2RL1, NOX4, CCL21A, CD44, SLAMF1, HAVCR2, TLR2",593,264,17152,2.3007818488425573,0.9630244252107344,0.0211285397741943,0.0198361025007729
156,GOTERM_BP_5,GO:0006949~syncytium formation,9,1.0273972602739725,0.0009024650440851314,"CD53, CXCL10, CXCL9, SBNO2, MYOD1, IL4RA, ADAM8, NEO1, CD44",593,59,17152,4.412153085431732,0.9664527585407214,0.0216131755780897,0.02029109302943
157,GOTERM_BP_5,GO:0045089~positive regulation of innate immune response,16,1.82648401826484,0.0009318733042716478,"CD86, ZBP1, TRIM30A, RSAD2, CD180, VAV1, EREG, TLR1, TRIM6, DHX58, IRF7, F2RL1, ADAM8, PIK3AP1, HAVCR2, TLR2",593,172,17152,2.6906153182477746,0.9699675618008674,0.022176225468743,0.0208197010384741
158,GOTERM_BP_5,GO:0032268~regulation of cellular protein metabolic process,107,12.21461187214612,0.0009543472236619248,"TXN1, IL1RN, CD84, SERPINE1, SPINKL, LDLRAD4, FGF2, RNF114, MYC, CHEK1, PROK2, SOX4, IL1R2, IGFBP3, ADIPOQ, PRLR, EREG, NAIP2, ADAM8, S100A9, S100A8, REG3B, DDX6, CALCA, PLA2G6, PIK3R6, PIK3R5, C3, PMAIP1, STAP1, NLRP3, CLSPN, A2M, CCL21A, SLAMF1, CCR1, STIL, GADD45B, TFPI2, FN1, LIF, MSN, EIF2AK2, INHBA, GDF3, SERPINA3N, TPX2, BMP1, SERPINB6B, TRP53, BCL3, NOX4, AIRN, TAB1, FBN1, ITGB1, ITGB3, ITGB2, EDA2R, BMP15, WFDC3, TRIM6, PMEPA1, IKBKG, TIMP1, CTSC, HAVCR2, NPY5R, PLAUR, WNT9B, WNT9A, SERPINB8, GFRA2, GREM1, TLR1, RNF144B, VCAN, BANK1, TRAF6, IL1B, DPPA2, CD44, TLR2, CCL12, SLFN1, BRAT1, ACVR1C, CCL7, CCL5, P2RY1, MARVELD3, GCNT2, CCL2, S1PR2, BID, EGLN3, CDKN2B, IFI202B, WEE2, FABP4, KRT17, PRKRA, LEP, PI15, F2RL1, PIK3AP1, CRLF1",593,2298,17152,1.3467712227217157,0.9724032954833114,0.0225682110752757,0.021187708802054
159,GOTERM_BP_5,GO:1903557~positive regulation of tumor necrosis factor superfamily cytokine production,10,1.141552511415525,0.0009794829070390574,"TLR1, CD84, LEP, CYBB, CCL2, ADAM8, CCR5, CCR2, HAVCR2, TLR2",593,74,17152,3.908664144751834,0.9748943047505017,0.0230178483154178,0.0216098416365492
160,GOTERM_BP_5,GO:0071897~DNA biosynthetic process,14,1.5981735159817352,0.0009880435858626115,"2810417H13RIK, ADIPOQ, LIG3, WRNIP1, SMG6, GREM1, TRP53, MYC, CHEK1, C3AR1, ANKRD1, NOX4, DTL, CCT4",593,138,17152,2.9343304738861598,0.9756903139528258,0.0230748067257355,0.0216633158887889
161,GOTERM_BP_5,GO:0002673~regulation of acute inflammatory response,9,1.0273972602739725,0.0010104091820144,"FCGR1, C3, NPY5R, IL1B, CCL5, NLRP3, ADAM8, CCR5, A2M",593,60,17152,4.338617200674536,0.977652909837272,0.0233910773526123,0.021960240174128
162,GOTERM_BP_5,GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,18,2.054794520547945,0.0010140280873605,"CDKN2B, ONECUT2, HTRA3, GDF3, INHBA, LDLRAD4, CHRDL1, FSTL3, BMP15, GREM1, LRG1, BMP1, TRP53, ITGA8, PMEPA1, NANOG, NEO1, FBN1",593,210,17152,2.479209828956878,0.9779552330516558,0.0233910773526123,0.021960240174128
163,GOTERM_BP_5,GO:0009887~organ morphogenesis,56,6.392694063926941,0.0010225048891246,"TNC, SCX, DMP1, AHR, FGF2, PLAU, MYC, HOXA3, ANKRD1, ACP5, UTY, SOX4, HOXA4, EDARADD, AGTPBP1, NPY5R, WNT9B, WNT9A, SERPINB5, EREG, GREM1, RP1, MMP13, TRAF6, TNNT2, ITGA8, FJX1, CD44, TACSTD2, EFNB2, ALX3, GCNT3, HAS2, HOXC4, MFN2, WNT2, HOXC8, CTHRC1, STIL, CDSN, EYA1, PRRX1, VDR, SETDB2, FZD6, KRT13, LIF, MSN, INHBA, COL1A2, PRKRA, TRP53, COL5A2, SP5, HOXD3, TAB1",593,1038,17152,1.5604531999857034,0.978647475325258,0.0234407246544129,0.0220068505399143
164,GOTERM_BP_5,GO:0035556~intracellular signal transduction,110,12.557077625570775,0.0010286488212707,"SEMA5A, IL1RN, CD84, ZFAND6, GPR65, DEFB1, FGF2, ARHGAP42, MYC, DHX58, PROK2, A630033H20RIK, SOX4, IGFBP3, ADIPOQ, PRLR, RC3H2, DEPDC1B, ADAM8, S100A9, S100A8, SEH1L, PLA2G6, PIK3R6, MTDH, PIK3R5, C3, PMAIP1, NLRP3, CCL21A, SLAMF1, CCR1, VCAM1, GADD45B, FN1, LIF, EIF2AK2, INHBA, GDF3, PTPRD, SELP, CXCL10, CXCL11, COL1A2, BMP1, TRP53, BCL3, REL, NOX4, TAB1, FBN1, ITGB1, ARF3, SIRPB1A, CXCL9, GDI1, ITGB3, PLEK, PIK3CD, EDA2R, CXCL5, BMP15, CASP4, BLNK, ANKRD1, IKBKG, BCL2A1A, CCR5, HAVCR2, EDARADD, EDN2, NPY5R, GPR35, PLAUR, RHOH, GFRA2, VAV1, GREM1, TLR1, RP1, BANK1, NRG4, TRAF6, IL1B, CASQ1, DOCK2, CD44, TLR2, CCL12, NLGN1, SAA3, SEZ6, AKAP7, ADCY7, CCL7, CCL5, P2RY1, MARVELD3, GCNT2, CCL2, MFN2, BID, IFI204, PRKRA, LEP, F2RL1, ASB5, PIK3AP1, TPT1, CRLF1",593,2380,17152,1.336828829339493,0.9791355848554544,0.0234407246544129,0.0220068505399143
165,GOTERM_BP_5,GO:0051271~negative regulation of cellular component movement,21,2.3972602739726026,0.0011021710208022,"SEMA5A, CCL12, IL1RN, IGFBP3, ACTN1, SERPINE1, SVS3A, ADIPOQ, WAS, TACSTD2, LDLRAD4, MEOX2, CXCL13, FGF2, GREM1, ACVR1C, MARVELD3, CCL2, STAP1, TIMP1, CCR5",593,269,17152,2.25801638696816,0.98417949674591,0.0249648375796169,0.0234377331532042
166,GOTERM_BP_5,GO:2000404~regulation of T cell migration,7,0.7990867579908676,0.0011390333910551,"CXCL10, ITGB3, CCL5, ADAM8, CXCL13, CCL21A, CCR2",593,35,17152,5.784822934232715,0.9862292225836526,0.0256453026968113,0.0240765740744
167,GOTERM_BP_5,GO:0010758~regulation of macrophage chemotaxis,6,0.684931506849315,0.0011866575008563,"CCL5, C3AR1, STAP1, CCL2, CCL21A, SLAMF1",593,24,17152,7.231028667790894,0.9884893390363256,0.026432264692089,0.0248153974369878
168,GOTERM_BP_5,GO:0032642~regulation of chemokine production,10,1.141552511415525,0.0011880459396178,"CD84, IL1B, CCL5, ADIPOQ, IL4RA, EIF2AK2, F2RL1, CXCL5, HAVCR2, TLR2",593,76,17152,3.805804561995208,0.9885493452641552,0.026432264692089,0.0248153974369878
169,GOTERM_BP_5,GO:0038061~NIK/NF-kappaB signaling,8,0.91324200913242,0.0012124127488671,"TLR1, TRAF6, REL, EIF2AK2, IKBKG, RC3H2, HAVCR2, TLR2",593,48,17152,4.820685778527262,0.9895529712111468,0.0268157172690625,0.0251753941382422
170,GOTERM_BP_5,GO:0070944~neutrophil mediated killing of bacterium,4,0.45662100456621,0.0012904593538884,"NCF1, F2RL1, TREM1, CXCL5",593,7,17152,16.528065526379187,0.9922126963063874,0.0283750126936876,0.0266393071299779
171,GOTERM_BP_5,GO:1901224~positive regulation of NIK/NF-kappaB signaling,7,0.7990867579908676,0.0013275325978799,"TLR1, TRAF6, EIF2AK2, IKBKG, RC3H2, HAVCR2, TLR2",593,36,17152,5.624133408281806,0.993227186586269,0.0290204800466772,0.0272452911076517
172,GOTERM_BP_5,GO:0070201~regulation of establishment of protein localization,47,5.365296803652968,0.0013483201017396,"SEMA5A, TXN1, ITGB1, CD84, GDI1, IL4RA, IL1RAP, PLA2G6, TRIM6, ACVR1C, CCL5, CTSK, CASP4, CLEC5A, ITGAX, ANKRD1, CCL2, CD38, NLRP3, PMAIP1, CCR5, NEO1, SOX4, SLAMF1, HAVCR2, CCT4, SEC16B, RPH3AL, RSAD2, IL1R2, TNFRSF9, ADIPOQ, FN1, IL17RB, TLR1, GREM1, CENPF, MMP13, BANK1, LEP, TRAF6, IL1B, BCL3, F2RL1, CLEC4E, CD244, TLR2",593,840,17152,1.6183730827912952,0.9937370529880564,0.02930452937885,0.0275119650817395
173,GOTERM_BP_5,GO:0050710~negative regulation of cytokine secretion,8,0.91324200913242,0.0013731082501124,"CD84, BANK1, IL1R2, TNFRSF9, FN1, NLRP3, F2RL1, SLAMF1",593,49,17152,4.722304436108338,0.9942951287845192,0.0296717644851883,0.027856736338488
174,GOTERM_BP_5,GO:0033622~integrin activation,5,0.5707762557077625,0.0014151319946801,"PLEK, FN1, CXCL13, CDH17, FERMT3",593,15,17152,9.641371557054525,0.9951300165533652,0.0304051217142705,0.0285452339498337
175,GOTERM_BP_5,GO:0043066~negative regulation of apoptotic process,51,5.821917808219178,0.0014435276325395,"SEMA5A, ITGB1, SLC35F6, IL1RN, ZFAND6, SERPINE1, SCX, CHL1, MYC, CLEC5A, PROK2, CD38, IKBKG, TIMP1, BCL2A1A, CCR5, NPY5R, TSC22D3, PLAUR, WNT9A, BTC, GREM1, NAIP2, IL1B, ADAM8, CD44, TNFRSF22, REG3B, GCM2, CCL12, MTDH, PLAC8, EPCAM, CCL5, SPP1, CCL2, BID, KCNJ1, CCL21A, STIL, EYA1, FN1, EIF2AK2, IFI202B, CENPF, TRP53, LEP, BCL3, CIAPIN1, CRLF1, TPT1",593,936,17152,1.5759934275954512,0.9956238466184502,0.0308389994224347,0.0289525712662752
176,GOTERM_BP_5,GO:0002286~T cell activation involved in immune response,12,1.36986301369863,0.0014640286172726,"APBB1IP, CD86, TRP53, BCL3, IL4RA, NLRP3, F2RL1, CLEC4E, RC3H2, STX11, CCR2, HAVCR2",593,110,17152,3.155357964126935,0.99594895777798,0.0311002689318928,0.0291978588642504
177,GOTERM_BP_5,GO:2000379~positive regulation of reactive oxygen species metabolic process,11,1.2557077625570776,0.0014879069475147,"DDAH1, PLAU, IL1B, TRP53, LEP, ITGB2, NOX4, F2RL1, PTX3, TRPV1, TLR2",593,94,17152,3.3847368232212696,0.9962973123306236,0.0314299445092996,0.0295073681164435
178,GOTERM_BP_5,GO:0071222~cellular response to lipopolysaccharide,19,2.1689497716894977,0.0015182504371532,"CD86, CCL12, SERPINE1, CD180, RAET1A, MTDH, CXCL10, SBNO2, FCGR4, IL1B, CCL5, TRAF6, LCN2, ANKRD1, CD300LB, CCL2, STAP1, NLRP3, HAVCR2",593,237,17152,2.318810880810582,0.996697117125809,0.0318917410262361,0.0299409164421844
179,GOTERM_BP_5,GO:0043588~skin development,21,2.3972602739726026,0.0015658452314644,"EDARADD, SPRR2F, SPRR2H, CDSN, VDR, FZD6, PTCH2, LCE1I, INHBA, LCE1H, TRPV1, LCE1F, SOX21, RUNX1, COL1A2, LCE1A1, KRT17, PALLD, COL5A2, SPRR2A1, SPRR2D",593,277,17152,2.19280291730843,0.9972390829939004,0.0327087670572565,0.030707964817052
180,GOTERM_BP_5,GO:2000146~negative regulation of cell motility,19,2.1689497716894977,0.0015860452394604,"CCL12, IL1RN, IGFBP3, SERPINE1, SVS3A, ADIPOQ, WAS, TACSTD2, LDLRAD4, MEOX2, CXCL13, FGF2, GREM1, ACVR1C, MARVELD3, CCL2, STAP1, TIMP1, CCR5",593,238,17152,2.309067977950033,0.997441321388385,0.0329476801125485,0.0309322635099192
181,GOTERM_BP_5,GO:0042108~positive regulation of cytokine biosynthetic process,9,1.0273972602739725,0.0017149293813155,"TLR1, IL1B, TRAF6, BCL3, REL, CYBB, EREG, CCR2, TLR2",593,65,17152,4.004877416007264,0.9984252674817412,0.0354293102953106,0.0332620918463953
182,GOTERM_BP_5,GO:0002446~neutrophil mediated immunity,6,0.684931506849315,0.0017348697239744,"NCF1, CD300LB, F2RL1, TREM1, CXCL5, STX11",593,26,17152,6.67479569334544,0.9985392059017232,0.0356454107220977,0.0334649733640971
183,GOTERM_BP_5,GO:0043065~positive regulation of apoptotic process,35,3.9954337899543377,0.0017533122385265,"ITGB1, PLA2G6, ACVR1C, MYC, CCL5, ANKRD1, NLRP3, PMAIP1, BCL2A1A, BID, CCR5, SOX4, CTSC, EGLN3, GADD45B, VDR, SP110, IGFBP3, ADIPOQ, PLAUR, EIF2AK2, INHBA, TRPV1, CREB1, PRKRA, LEP, TRAF6, TRP53, IL1B, EFHC1, NOX4, ADAM8, S100A9, CD44, S100A8",593,577,17152,1.7544956906251734,0.998637235737638,0.0358285544394558,0.0336369141412976
184,GOTERM_BP_5,GO:0048608~reproductive structure development,31,3.5388127853881275,0.0018092373966327,"SERPINE1, TNC, SCX, AHR, FSTL3, BMP15, PRDX4, MYC, WNT2, SPRR2D, E2F8, EDN2, VCAM1, VDR, WNT9B, PLAUR, LIF, INHBA, UTF1, PRLR, SERPINB5, RUNX1, EREG, KIF18A, SERPINB6B, LEP, NANOG, COL9A3, FKBP4, CD44, SF1",593,490,17152,1.8298929689919807,0.9988960867621258,0.036673319546137,0.0344300047866658
185,GOTERM_BP_5,GO:0000165~MAPK cascade,40,4.5662100456621,0.0018141588924418,"ITGB1, CCL12, CD84, IL1RN, ITGB3, FGF2, PIK3R6, EDA2R, PIK3R5, C3, CCL7, MYC, CCL5, P2RY1, MARVELD3, GCNT2, PROK2, CCL2, CCL21A, SLAMF1, HAVCR2, CCR1, GADD45B, NPY5R, IGFBP3, ADIPOQ, LIF, FN1, EIF2AK2, GREM1, BANK1, LEP, TRAF6, IL1B, F2RL1, NOX4, ADAM8, TAB1, CD44, TLR2",593,691,17152,1.6743337002120735,0.9989163630329948,0.036673319546137,0.0344300047866658
186,GOTERM_BP_5,GO:0010759~positive regulation of macrophage chemotaxis,5,0.5707762557077625,0.0018357459365316,"CCL5, C3AR1, CCL2, CCL21A, SLAMF1",593,16,17152,9.038785834738617,0.9990009922447934,0.0367149187306338,0.0344690593401961
187,GOTERM_BP_5,GO:0098543~detection of other organism,5,0.5707762557077625,0.0018357459365316,"TLR1, NAIP2, NAIP5, NAIP6, TLR2",593,16,17152,9.038785834738617,0.9990009922447934,0.0367149187306338,0.0344690593401961
188,GOTERM_BP_5,GO:0051607~defense response to virus,22,2.5114155251141552,0.0018752189246037,"CD86, ZBP1, FGFBP1, CXCL9, RSAD2, MDH1, EIF2AK2, OAS1A, IFIT1, TREM1, CXCL10, TRIM6, OAS3, CCL5, DHX58, ITGAX, F2RL1, PMAIP1, NLRP3, OASL1, TRIM34A, OASL2",593,301,17152,2.1140548929089658,0.999139022642053,0.0373059426270366,0.0350239301791062
189,GOTERM_BP_5,GO:0009615~response to virus,25,2.853881278538813,0.0019422855573871,"CD86, CXCL9, OAS1A, IFIT1, TREM1, TRIM6, CCL5, DHX58, ITGAX, NLRP3, PMAIP1, OASL1, OASL2, ZBP1, FGFBP1, RSAD2, MDH1, EIF2AK2, CXCL10, OAS3, BCL3, LCN2, F2RL1, IFI27L2A, TRIM34A",593,364,17152,1.9865463373051908,0.9993312465776364,0.0384368089251351,0.0360856211451401
190,GOTERM_BP_5,GO:0043069~negative regulation of programmed cell death,51,5.821917808219178,0.0020086573900978,"SEMA5A, ITGB1, SLC35F6, IL1RN, ZFAND6, SERPINE1, SCX, CHL1, MYC, CLEC5A, PROK2, CD38, IKBKG, TIMP1, BCL2A1A, CCR5, NPY5R, TSC22D3, PLAUR, WNT9A, BTC, GREM1, NAIP2, IL1B, ADAM8, CD44, TNFRSF22, REG3B, GCM2, CCL12, MTDH, PLAC8, EPCAM, CCL5, SPP1, CCL2, BID, KCNJ1, CCL21A, STIL, EYA1, FN1, EIF2AK2, IFI202B, CENPF, TRP53, LEP, BCL3, CIAPIN1, CRLF1, TPT1",593,951,17152,1.5511354870971004,0.999479201425398,0.0393549986743338,0.0369476450320208
191,GOTERM_BP_5,GO:0023014~signal transduction by protein phosphorylation,40,4.5662100456621,0.0020175016723564,"ITGB1, CCL12, CD84, IL1RN, ITGB3, FGF2, PIK3R6, EDA2R, PIK3R5, C3, CCL7, MYC, CCL5, P2RY1, MARVELD3, GCNT2, PROK2, CCL2, CCL21A, SLAMF1, HAVCR2, CCR1, GADD45B, NPY5R, IGFBP3, ADIPOQ, LIF, FN1, EIF2AK2, GREM1, BANK1, LEP, TRAF6, IL1B, F2RL1, NOX4, ADAM8, TAB1, CD44, TLR2",593,695,17152,1.664697247261213,0.9994962693132,0.0393549986743338,0.0369476450320208
192,GOTERM_BP_5,GO:0043068~positive regulation of programmed cell death,35,3.9954337899543377,0.0020200837085495,"ITGB1, PLA2G6, ACVR1C, MYC, CCL5, ANKRD1, NLRP3, PMAIP1, BCL2A1A, BID, CCR5, SOX4, CTSC, EGLN3, GADD45B, VDR, SP110, IGFBP3, ADIPOQ, PLAUR, EIF2AK2, INHBA, TRPV1, CREB1, PRKRA, LEP, TRAF6, TRP53, IL1B, EFHC1, NOX4, ADAM8, S100A9, CD44, S100A8",593,582,17152,1.739422703592311,0.9995011458948396,0.0393549986743338,0.0369476450320208
193,GOTERM_BP_5,GO:0061458~reproductive system development,31,3.5388127853881275,0.002105854423676,"SERPINE1, TNC, SCX, AHR, FSTL3, BMP15, PRDX4, MYC, WNT2, SPRR2D, E2F8, EDN2, VCAM1, VDR, WNT9B, PLAUR, LIF, INHBA, UTF1, PRLR, SERPINB5, RUNX1, EREG, KIF18A, SERPINB6B, LEP, NANOG, COL9A3, FKBP4, CD44, SF1",593,495,17152,1.811409201628426,0.9996389021006172,0.0408144981083602,0.0383178665751361
194,GOTERM_BP_5,GO:0042226~interleukin-6 biosynthetic process,5,0.5707762557077625,0.0023356611492407,"TLR1, IL1B, TRAF6, PRG4, EREG",593,17,17152,8.507092550342227,0.9998481105960124,0.044579116350991,0.0418522023188825
195,GOTERM_BP_5,GO:0051818~disruption of cells of other organism involved in symbiotic interaction,5,0.5707762557077625,0.0023356611492407,"NCF1, F2RL1, CCR5, TREM1, CXCL5",593,17,17152,8.507092550342227,0.9998481105960124,0.044579116350991,0.0418522023188825
196,GOTERM_BP_5,GO:0051883~killing of cells in other organism involved in symbiotic interaction,5,0.5707762557077625,0.0023356611492407,"NCF1, F2RL1, CCR5, TREM1, CXCL5",593,17,17152,8.507092550342227,0.9998481105960124,0.044579116350991,0.0418522023188825
197,GOTERM_BP_5,GO:0090101~negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,11,1.2557077625570776,0.0023709647051846,"GREM1, ONECUT2, TRP53, HTRA3, PMEPA1, NANOG, GDF3, LDLRAD4, CHRDL1, FSTL3, FBN1",593,100,17152,3.181652613827993,0.9998670333743918,0.0449767342118088,0.0422254978105546
198,GOTERM_BP_5,GO:1903708~positive regulation of hemopoiesis,16,1.82648401826484,0.0023804175819547,"CCR1, ITGB3, LIF, IL4RA, INHBA, PIK3R6, RUNX1, CREB1, LEP, IL1B, CCL5, TRAF6, NLRP3, ADAM8, IL7R, CCR2",593,189,17152,2.448602300204324,0.9998716872420674,0.0449767342118088,0.0422254978105546
199,GOTERM_BP_5,GO:0050764~regulation of phagocytosis,10,1.141552511415525,0.0024080583038317,"FCGR1, C3, SIRPB1A, IL1B, ADIPOQ, STAP1, CCL2, F2RL1, PTX3, DOCK2",593,84,17152,3.44334698466233,0.9998843819411476,0.0452714961120361,0.0425022290626296
200,GOTERM_BP_5,GO:0032722~positive regulation of chemokine production,8,0.91324200913242,0.002441064644998,"CD84, IL1B, CCL5, ADIPOQ, IL4RA, EIF2AK2, HAVCR2, TLR2",593,54,17152,4.285054025357566,0.9998979067418688,0.0454471263362079,0.0426671159486207
201,GOTERM_BP_5,GO:1904951~positive regulation of establishment of protein localization,32,3.65296803652968,0.0024415743404026,"SEMA5A, ITGB1, CD84, IL4RA, IL1RAP, PLA2G6, TRIM6, CTSK, CASP4, CLEC5A, ITGAX, ANKRD1, CCL2, CD38, NLRP3, PMAIP1, CCR5, SOX4, SLAMF1, HAVCR2, CCT4, SEC16B, RPH3AL, IL17RB, GREM1, MMP13, LEP, IL1B, F2RL1, CLEC4E, CD244, TLR2",593,522,17152,1.7731258035962345,0.9998981026895236,0.0454471263362079,0.0426671159486207
202,GOTERM_BP_5,GO:1902107~positive regulation of leukocyte differentiation,14,1.5981735159817352,0.0025112441503043,"CCR1, ITGB3, LIF, IL4RA, PIK3R6, RUNX1, CREB1, IL1B, CCL5, TRAF6, NLRP3, ADAM8, IL7R, CCR2",593,153,17152,2.646651015662026,0.9999216366194124,0.0465136847544056,0.04366843276145
203,GOTERM_BP_5,GO:0032526~response to retinoic acid,12,1.36986301369863,0.002568047731861,"CYP26A1, TRP53, MYC, LEP, IGFBP2, TNC, KRT13, CCL2, CD38, NANOG, PCK1, RUNX1",593,118,17152,2.941435390287821,0.9999367413760838,0.0473326444695956,0.044437296536615
204,GOTERM_BP_5,GO:0006897~endocytosis,32,3.65296803652968,0.0026472073579012,"ITGB1, SIRPB1A, NLGN1, FKBP15, ITGB2, SERPINE1, WAS, C3, PSTPIP1, CCL2, STAP1, CCL21A, SLAMF1, CCR2, MSR1, CD209E, IGH-VJ558, ADIPOQ, SYP, ARHGAP27, VAV1, GREM1, FCGR1, MYO1E, CLCN5, IGLL1, LEP, APOC2, IL1B, F2RL1, PTX3, DOCK2",593,525,17152,1.7629936561471131,0.999953062679428,0.0485536569058965,0.0455836193823975
205,GOTERM_BP_5,GO:0006811~ion transport,67,7.648401826484018,0.0026954580124529,"CXCL9, IL1RN, CD84, ITGB3, AQP9, SERPINE1, SLC7A13, CROT, FGF2, LASP1, MYC, CCR5, ABCC3, SLC34A2, COX8C, TIMD2, NPY5R, KCND2, GPR35, SLC6A14, CYBB, ATP1B4, SLC39A14, TMC2, MIP, IL1B, SLCO2A1, CASQ1, FKBP4, MS4A2, ATP6V0D2, NLGN1, CCL12, SLC47A1, AHNAK, AKAP7, SLCO1A6, PLA2G6, LRRC52, CRHR1, CCL5, SLCO1B2, P2RY1, CLCA1, CCL2, SLC5A4B, GABRE, KCNJ1, CCL21A, SLC38A5, LRRC8E, CCR1, VDR, GOT2, KCNJ15, SLC16A10, AA467197, TRPV1, CP, CXCL10, CXCL11, CLCN5, LEP, LCN2, ATP13A4, RHAG, SERINC2",593,1354,17152,1.4312523507887442,0.999960869402418,0.0491415859612793,0.0461355846923713
206,GOTERM_BP_5,GO:0046850~regulation of bone remodeling,8,0.91324200913242,0.0027155251657379,"GREM1, CALCA, ITGB3, LEP, SPP1, CD38, IAPP, ADAM8",593,55,17152,4.207143952169247,0.9999637206930744,0.0491415859612793,0.0461355846923713
207,GOTERM_BP_5,GO:0002761~regulation of myeloid leukocyte differentiation,12,1.36986301369863,0.0027438957233721,"CCR1, CREB1, ITGB3, CCL5, TRAF6, MYC, ADIPOQ, LIF, ADAM8, FSTL3, FBN1, RUNX1",593,119,17152,2.9167174458316207,0.9999674009795418,0.0491415859612793,0.0461355846923713
208,GOTERM_BP_5,GO:0060993~kidney morphogenesis,11,1.2557077625570776,0.0027446098542203,"GREM1, EYA1, MYC, TACSTD2, WNT9B, LIF, GCNT3, AHR, FGF2, SOX4, CD44",593,102,17152,3.119267268458817,0.9999674886350272,0.0491415859612793,0.0461355846923713
209,GOTERM_BP_5,GO:0042035~regulation of cytokine biosynthetic process,11,1.2557077625570776,0.0027446098542203,"TLR1, RNF128, IL1B, TRAF6, BCL3, REL, CYBB, PRG4, EREG, CCR2, TLR2",593,102,17152,3.119267268458817,0.9999674886350272,0.0491415859612793,0.0461355846923713
210,GOTERM_BP_5,GO:0008406~gonad development,19,2.1689497716894977,0.0028347201644119,"EDN2, SERPINE1, SCX, INHBA, AHR, UTF1, FSTL3, RUNX1, EREG, BMP15, KIF18A, PRDX4, SERPINB6B, MYC, LEP, COL9A3, NANOG, SF1, SPRR2D",593,251,17152,2.18947481574545,0.9999768538808004,0.050514444635966,0.0474244653098297
211,GOTERM_BP_5,GO:0015893~drug transport,6,0.684931506849315,0.0028762516750556,"ABCC3, SLC47A1, SLC15A2, SLCO1B2, SLC18A1, TLR2",593,29,17152,5.984299587137292,0.9999802091152804,0.0509560021174204,0.0478390126261952
